z,T,P,Q,IB_ane,IB,1B,B_diene,NB_ane,trans_B,cis_B,water,EtOH,TBA,ETBE,di_IB,tri_IB
8.599003260299952,351.94341282807665,2195.8647580583697,8.354113461538462e-06,0.0036292707692307693,0.00535853265805286,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.0071239276859623715,0.021506472887476258,0.008681277506345323,0.01790841576636989,0.004082366457692884,3.930059502105488e-21
8.600556829091335,351.9431525422571,2195.8640568976266,8.354113461538462e-06,0.0036292707692307693,0.005357537411072625,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.0071246889469885055,0.021504967976184525,0.008680516245319188,0.017909920677661624,0.004082492256050203,3.932702172069315e-21
8.602110397882717,351.94289132391435,2195.8633557411476,8.354113461538462e-06,0.0036292707692307693,0.005356542536281968,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.007125450098808718,0.021503463406304907,0.008679755093498977,0.017911425247541243,0.004082617984415828,3.935342664520525e-21
8.603663966674098,351.9426291736313,2195.862654588925,8.354113461538462e-06,0.0036292707692307693,0.005355548033732843,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.0071262111415254376,0.02150195917787522,0.008678994050782256,0.01791292947597093,0.004082743642833906,3.937980976817957e-21
8.605217535465481,351.9423660919895,2195.8619534409513,8.354113461538462e-06,0.0036292707692307693,0.0053545539034762476,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.007126972075240379,0.02150045529093301,0.008678233117067316,0.01791443336291314,0.004082869231348567,3.940617106329172e-21
8.606771104256863,351.9421020795696,2195.861252297219,8.354113461538462e-06,0.0036292707692307693,0.005353560145562233,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.007127732900054532,0.02149895174551556,0.008677472292253161,0.017915936908330588,0.004082994750003929,3.943251050430452e-21
8.608324673048244,351.94183713695094,2195.86055115772,8.354113461538462e-06,0.0036292707692307693,0.005352566760039892,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.007128493616068178,0.0214974485416599,0.008676711576239516,0.01791744011218625,0.004083120198844091,3.9458828065068115e-21
8.609878241839628,351.9415712647117,2195.859850022446,8.354113461538462e-06,0.0036292707692307693,0.005351573746957364,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.007129254223380878,0.02149594567940277,0.008675950968926817,0.01791894297444338,0.00408324557791314,3.94851237195199e-21
8.611431810631009,351.9413044634288,2195.8591488913908,8.354113461538462e-06,0.0036292707692307693,0.00535058110636184,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.007130014722091472,0.02149444315878066,0.008675190470216221,0.01792044549506549,0.0040833708872551455,3.951139744168447e-21
8.61298537942239,351.9410367336782,2195.8584477645454,8.354113461538462e-06,0.0036292707692307693,0.005349588838299555,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.007130775112298091,0.021492940979829792,0.008674430080009603,0.017921947674016357,0.004083496126914163,3.953764920567375e-21
8.614538948213774,351.94076807603454,2195.8577466419024,8.354113461538462e-06,0.0036292707692307693,0.005348596942815789,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.007131535394098142,0.021491439142586114,0.008673669798209552,0.017923449511260035,0.004083621296934232,3.956387898568692e-21
8.616092517005155,351.9404984910714,2195.857045523454,8.354113461538462e-06,0.0036292707692307693,0.005347605419954871,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.007132295567588318,0.021489937647085317,0.008672909624719376,0.017924951006760833,0.00408374639735938,3.959008675601033e-21
8.617646085796538,351.94022797936117,2195.8563444091933,8.354113461538462e-06,0.0036292707692307693,0.005346614269760176,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.007133055632864595,0.021488436493362812,0.008672149559443098,0.017926452160483337,0.004083871428233615,3.961627249101773e-21
8.61919965458792,351.93995654147494,2195.8556432991118,8.354113461538462e-06,0.0036292707692307693,0.005345623492274129,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.007133815590022231,0.021486935681453764,0.008671389602285463,0.017927952972392386,0.004083996389600932,3.964243616516998e-21
8.620753223379301,351.9396841779829,2195.854942193202,8.354113461538462e-06,0.0036292707692307693,0.005344633087538197,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.007134575439155767,0.021485435211393053,0.008670629753151927,0.017929453442453096,0.00408412128150531,3.9668577753015316e-21
8.622306792170685,351.9394108894537,2195.8542410914565,8.354113461538462e-06,0.0036292707692307693,0.005343643055592894,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.007135335180359029,0.0214839350832153,0.008669870011948664,0.01793095357063085,0.004084246103990716,3.969469722918922e-21
8.623860360962066,351.93913667645523,2195.8535399938673,8.354113461538462e-06,0.0036292707692307693,0.0053426533964777865,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.007136094813725124,0.021482435296954858,0.00866911037858257,0.017932453356891292,0.004084370857101096,3.972079456841432e-21
